UniqueCount	AmbigCount
0	1
0	1
0	2
0	2
0	0
0	12
0	2
2	24
0	1
0	1
0	0
0	12
0	5
0	95
0	470
0	480
0	470
0	471
0	80
0	35
0	30
0	56
7	366
0	0
3	3
0	2
0	1
0	1
0	1
0	1
0	0
0	5
0	0
0	19
0	3
0	21
0	36
0	15
0	140
0	17
0	29
0	19
1	14
0	21
0	135
0	19
0	3
0	4
0	18
0	20
0	19
0	21
1	24
0	28
0	6
0	12
0	8
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	8
0	12
0	7
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	12
0	12
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	24
0	12
0	0
0	0
0	0
0	3
0	4
0	5
0	5
0	18
0	12
0	8
30	26
0	26
0	0
0	0
0	0
0	6
0	33
0	33
2	27
0	16
0	14
0	14
0	5
0	4
0	0
0	0
1	1832
0	1559
2	998
2	619
0	1448
3	1550
0	798
0	0
0	0
0	14
0	0
0	121
0	23
3	117
0	69
1	14
0	0
0	14
0	4
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	0
2	96
1	96
1	3
0	97
0	24
0	6
0	15
0	87
0	102
0	12
0	1
1	285
0	253
0	0
0	1
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	24
1	43
0	24
0	43
0	10
0	43
0	43
0	3
0	0
0	2
0	5
0	251
0	216
0	203
0	208
0	168
0	3
0	17
0	53
0	42
0	32
0	40
0	12
0	7
0	37
1	33
0	11
0	48
0	41
0	47
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	27
0	27
0	27
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
13	1
0	0
0	0
0	2
0	2
316	176
0	176
0	0
0	29
7	357
0	338
0	316
1	124
1	86
0	37
0	0
0	16
156	61
0	10
0	37
0	29
0	31
0	9
0	13
0	14
0	91
0	0
0	91
21	90
0	10
0	0
0	13
0	13
0	28
0	67
0	65
0	13
0	18
0	16
0	12
0	1
0	28
0	14
0	22
0	17
0	18
0	29
0	16
0	177
0	209
1	189
2	64
0	84
2	179
0	178
6	200
0	173
0	86
1	21
0	42
2	33
0	32
0	13
1	106
0	105
0	6
0	40
0	5
0	4
0	0
0	0
0	0
0	539
0	353
0	521
0	533
0	558
1	463
2	208
0	128
0	87
2	234
2	169
0	125
0	119
0	1
0	0
0	238
0	241
0	99
0	1
1	245
1	215
0	83
1	203
0	170
0	57
0	132
0	107
0	2
5	249
4	75
0	98
0	86
11	16
0	53
0	934
27	1005
0	1006
78	1036
2	276
0	1019
1	451
0	978
0	912
1	990
1	1005
0	930
2	615
0	497
3	21
0	2
0	5
0	5
0	3
0	0
0	71
1	49
0	102
5	58
0	31
0	72
1	17
1	50
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	2
17	12
0	0
0	0
0	63
0	63
0	47
0	38
0	0
0	0
0	0
0	3
0	521
0	512
0	512
0	126
0	519
0	512
0	260
0	27
0	51
0	47
0	49
0	499
0	35
0	37
0	15
1	324
1	265
8	11
0	19
0	19
2	10
0	0
1	24
0	504
4	398
0	88
0	461
1	318
1	361
0	209
8	147
0	75
0	40
0	24
0	139
0	127
0	24
0	18
0	39
0	133
0	124
0	21
0	46
0	118
1	43
0	44
0	21
0	48
0	41
0	64
0	64
0	66
0	66
0	31
0	41
0	57
0	19
0	36
0	25
1	7
0	12
0	1
0	0
0	57
1	332
0	34
0	22
0	318
61	520
0	329
0	39
0	450
0	460
0	405
0	71
0	266
0	55
1	24
0	187
0	99
0	16
0	192
0	49
0	186
0	120
0	64
0	41
0	97
0	87
0	12
0	89
0	41
0	35
0	162
0	39
0	44
0	61
3	20
22	7
0	4
1	9
0	1
2	0
1	3
0	1
0	59
0	83
0	83
0	75
0	71
0	73
0	19
0	26
0	54
0	23
0	35
0	24
0	21
0	8
0	11
0	4
0	4
0	4
0	4
0	4
0	25
0	24
0	25
0	4
0	4
0	23
0	19
1	55
10	36
0	26
0	47
0	7
0	38
5	23
0	16
0	1
0	36
0	104
0	117
0	56
0	113
0	66
8	39
0	104
1	79
0	53
0	33
0	13
0	37
0	22
1	22
0	57
0	23
3	52
2	41
3	27
0	20
0	2
0	1
0	0
0	0
0	1
0	0
0	77
0	76
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	100
0	128
0	94
0	127
0	120
0	64
0	29
2	20
1	30
0	26
0	22
2	22
0	17
1	16
0	11
39	145
0	12
0	1
0	0
0	20
0	18
0	11
1	123
1	109
0	18
0	4
2	103
0	6
1	4
2	96
0	11
1	15
0	359
0	113
0	60
0	361
0	0
0	34
0	360
0	31
0	357
0	16
1	267
0	12
1	2
0	0
0	7
0	3
0	7
4	220
0	271
1	184
0	77
0	188
2	130
0	197
0	190
0	249
0	3
19	7
0	3
0	8
1	8
0	2
2	17
1	42
2	47
5	22
6	11
0	0
1	0
3	80
0	80
1	82
1	7
1	4
1	6
0	7
0	11
0	5
10	68
0	62
1	12
0	13
0	16
0	18
0	11
1	10
2	58
6	239
0	234
1	139
0	165
0	182
0	22
0	11
0	24
0	31
0	29
0	38
0	19
0	25
0	5
0	14
0	53
21	78
0	26
0	32
0	33
0	9
0	4
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	2
1	0
0	0
0	1
0	2
0	0
0	2
0	1
2	1
0	0
0	1
0	2
0	65
0	63
0	18
0	16
0	12
17	47
0	26
3	38
0	11
0	25
4	14
0	15
2	1
0	0
0	0
5	18
1	8
0	13
0	1
0	0
0	0
1	0
0	1
0	1
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	4
0	10
0	12
0	1
1	8
0	1
0	4
0	3
0	3
0	2
0	4
0	4
0	1
0	0
0	0
0	0
0	357
0	357
0	0
0	0
0	35
0	0
0	0
0	0
0	357
0	19
0	0
0	0
0	0
0	70
0	0
0	2
0	0
0	20
0	0
0	357
0	0
0	0
5	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	3
3	6
0	0
0	3
6	122
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	22
1	5
0	0
0	0
1	4
0	4
0	4
25	18
0	7
0	13
0	0
0	0
0	8
2	3
0	9
0	5
0	48
44	66
0	49
0	49
0	43
3	7
0	0
0	0
0	19
0	4
0	1
30	65
2	8
2	1
0	24
1	0
0	0
0	0
0	0
0	5
0	0
1	0
8	21
0	20
0	2
0	2
0	0
6	9
0	7
5	14
0	7
1	5
0	13
0	6
0	1
0	1
0	1
0	16
0	4
0	11
2	2
1	0
1	0
2	18
0	0
0	1
0	8
0	0
0	9
0	8
0	8
0	8
0	0
0	0
0	0
0	0
1	10
0	2
8	15
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
12	23
0	15
0	0
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	15
0	15
0	15
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	2
0	4
0	2
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	23
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	27
0	0
0	0
0	2
0	1
0	0
0	0
2	4
0	1
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
11	10
0	4
0	18
0	12
0	0
17	12
0	6
0	5
1	4
2	11
0	4
0	4
0	6
0	4
0	5
0	3
0	10
0	14
0	14
0	0
0	0
0	0
0	0
1	4
0	0
0	3
6	4
0	7
0	8
1	7
4	51
0	32
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	10
0	3
0	20
0	19
0	5
0	3
0	2
0	2
0	0
0	373
0	0
6	17
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	5411
0	1
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
1	8
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	12
0	7
0	20
0	19
0	23
0	23
0	18
0	11
0	20
0	14
0	13
0	20
0	12
0	15
0	20
0	12
0	13
0	23
0	30
0	8
0	19
1	10
0	20
0	19
0	20
0	8
0	12
1	17
0	20
2	4
0	20
9	26
0	17
0	16
0	15
0	14
0	4
0	1
0	47
0	42
0	42
0	5
0	0
0	42
0	6
1	0
1	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
1	0
0	8
0	8
0	10
0	11
0	10
0	11
0	0
0	10
0	11
0	11
0	11
0	3
0	11
1	87
0	13
1	16
0	15
0	8
0	13
0	9
0	8
0	15
0	8
0	10
0	13
0	15
0	15
0	28
0	13
0	23
0	23
0	18
0	7
0	17
0	1
0	12
0	9
0	15
0	15
0	8
0	26
0	16
0	13
0	13
0	24
0	10
0	15
0	14
0	13
0	26
0	24
0	16
0	16
0	18
0	18
0	16
0	13
0	17
0	12
2	4
0	9
0	4
0	8
0	8
0	8
0	8
0	3
0	8
0	3
0	8
0	8
0	8
0	9
0	8
1	14
0	9
0	13
0	6
0	8
0	8
2	5
0	17
0	12
0	11
0	17
0	12
0	1
0	17
3	26
0	7
0	9
0	11
0	11
0	1
0	1
0	11
0	1
0	7
0	10
0	1
0	11
0	1
0	16
0	8
0	6
0	10
0	6
0	13
0	10
0	9
0	6
0	16
1	8
0	8
0	10
0	0
0	6
0	2
0	2
8	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	20
0	0
7	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	182
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	57
0	54
0	124
0	87
0	49
2	84
1	30
0	34
0	33
0	55
0	22
0	58
1	16
2	15
0	3
2	4
1	71
0	68
0	61
0	46
0	19
0	3
0	3
1	3
0	1
1	18
0	32
0	9
0	30
0	27
0	1
0	17
0	16
1	15
0	0
0	80
0	0
1	197
0	13
0	32
0	0
0	0
6	279
1	274
0	46
0	54
0	51
0	41
3	103
0	14
0	390
0	0
1	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	25
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	185
3	66
0	147
0	15
1	0
5	8
0	2
0	168
0	164
0	169
0	5
0	12
3	65
14	152
0	21
0	16
0	14
0	281
24	185
0	253
0	127
0	12
5	218
1	208
0	79
177	110
0	19
0	25
2	79
0	12
0	30
0	45
1	24
0	11
0	0
0	0
0	0
0	0
3	1
0	4
0	0
0	4
148	8
5	3
0	0
0	0
0	9
0	0
0	0
0	9
0	9
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	2
14	78
0	42
0	44
0	24
0	15
0	2
55	9
0	8
0	0
0	13
0	13
0	44
0	24
0	24
0	13
0	14
0	37
0	10
0	217
0	201
0	136
0	52
0	44
0	21
0	13
0	0
0	0
0	28
10	73
0	18
0	38
0	0
1	3
0	3
5	0
0	7
1	57
0	11
1	55
0	3
0	12
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	7
4	9
0	2
2	0
0	0
0	0
0	0
0	353
0	477
1	464
0	110
0	357
0	340
0	134
0	352
0	353
0	353
0	215
0	299
0	301
0	297
0	332
0	344
1	349
0	295
0	300
0	298
0	329
0	147
0	162
0	88
0	206
0	206
1	206
0	121
0	103
0	72
0	125
1	113
0	111
0	72
0	113
0	31
0	54
0	34
0	0
1	155
0	1
0	0
0	1
0	1
0	0
0	1
0	26
0	31
0	12
0	17
0	119
11	287
0	291
0	75
0	10
1	177
0	18
7	40
0	10
1	0
21	0
0	0
31	0
0	0
0	1
0	0
0	0
0	118
0	1042
0	715
0	1042
3	343
0	829
1	144
0	171
0	33
413	157
0	39
0	34
0	50
0	24
6	62
0	441
2	0
0	224
0	308
0	342
0	339
0	3676
0	2767
0	692
0	454
0	571
7	285
0	551
0	536
0	600
0	3733
0	2762
1	2245
1	2784
1	0
14	593
0	1738
4	708
0	233
0	91
0	72
1	69
0	13
0	44
0	13
0	0
0	0
7	190
0	653
0	320
26	1361
0	61
1	1311
0	104
0	283
0	459
0	7
64	59
1	42
0	7
1	42
0	1
0	1
0	1
0	0
1	0
6	14
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	12
0	12
0	171
0	19
0	16
0	13
0	175
0	28
0	177
0	175
0	14
4	10
0	171
0	170
7	171
3	4
0	16
0	90
0	95
1	94
0	13
0	14
0	78
0	10
0	9
9	9
0	7
0	10
0	9
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	3
0	3
0	3
1	34
0	3
0	3
0	2
3	9
0	2
0	3
0	17
0	17
0	13
0	12
0	15
0	2
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	43
0	42
0	5
1	41
0	4
10	0
42	59
1	59
0	150
1	26
0	145
1	141
0	152
2	13
0	145
1	29
0	26
0	15
0	7
2	30
1	20
4	79
0	14
0	0
1	0
0	27
0	21
0	20
0	11
0	24
0	12
0	16
0	16
1	19
0	11
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	2
0	1
0	2
0	1
0	1
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	1
0	109
3	325
0	462
7	404
2	427
1	427
1	331
8	428
0	385
0	427
2	263
0	147
0	216
0	0
2	0
0	204
10	548
0	567
0	566
0	11
10	508
0	584
0	463
0	446
0	558
1	184
0	195
1	61
1	65
2	0
1	0
1	11
0	567
3	500
1	491
0	261
1	89
2	398
0	73
0	35
1	520
0	168
0	398
0	135
1	176
1	303
13	268
0	181
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	6
0	3
0	3
0	0
0	2
0	3
0	3
0	4
0	3
0	4
0	4
0	1
0	3
0	3
0	1
0	6
0	5
0	6
0	0
0	1
0	4
0	1
0	6
0	6
0	6
0	3
0	1
0	2
0	0
1	26
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1435
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
5	62
0	104
0	136
0	171
0	226
0	184
0	182
0	231
1	109
0	199
0	187
0	181
0	185
0	145
0	85
0	159
0	56
0	49
0	57
0	50
0	146
0	160
0	102
0	126
0	123
0	120
0	15
0	39
5	19
0	130
0	160
0	111
0	112
0	108
0	104
0	113
0	124
0	118
0	96
0	69
0	17
0	116
0	92
0	62
0	78
0	47
0	80
0	57
0	68
21	43
0	39
0	24
0	37
0	61
0	105
0	70
0	72
0	68
0	104
1	111
0	73
0	57
0	96
0	85
0	77
0	40
4	15
2	12
0	0
0	0
0	0
0	0
0	3
0	0
0	31
0	34
0	81
0	50
0	88
0	74
0	47
0	23
0	72
0	63
0	217
0	348
0	309
0	324
0	138
0	74
1	189
0	285
0	241
1	2
0	2
0	0
0	0
0	247
51	247
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	193
0	148
1	3
0	152
0	191
0	16
0	190
3	14
0	58
0	400
18	404
0	377
0	171
5	299
3	122
0	383
0	4
0	6
0	6
0	6
0	6
0	4
91	395
0	395
0	350
0	161
5	139
1	2
0	2
1	0
0	0
0	3
0	0
0	1
1	0
0	3
0	2
0	362
0	66
0	362
1	358
1	77
2	358
0	6
0	295
0	3
0	0
0	16
0	26
0	25
0	40
0	9
0	2
0	54
0	105
1	106
0	204
0	140
2	148
0	23
1	85
7	91
1	91
0	76
1	43
0	51
2	8
0	3
0	3
0	8
0	8
0	1
0	4
0	3
0	1
0	0
0	0
0	27
0	13
0	23
0	18
0	34
0	43
3	20
0	23
0	20
0	16
0	29
0	14
0	45
0	25
0	22
0	60
0	52
0	15
0	17
0	4
0	13
1	6
8	91
2	96
1	118
0	81
0	4
0	15
0	28
0	3
0	43
0	38
2	42
0	11
0	0
0	19
0	16
0	0
0	0
0	0
0	0
0	13
0	67
0	76
0	69
0	151
0	22
0	4
0	167
0	14
0	22
0	97
0	12
0	6
0	21
0	13
0	6
0	14
0	6
0	12
1	30
0	34
0	10
0	3
0	64
0	3
0	66
0	62
0	6
0	12
0	29
1	8
0	1
0	8
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	38
0	10
2	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	59
0	61
0	65
0	66
0	59
0	15
1	34
0	17
0	21
0	35
1	4
0	9
0	0
4	35
0	62
0	51
0	52
0	34
0	17
0	15
0	18
0	27
1	10
0	12
11	6
3	21
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	64
0	2
2	64
0	0
0	2
0	0
63	0
0	1
0	4
2	9
0	1
0	1
0	4
0	3
0	32
0	29
0	12
1	14
0	23
0	28
13	37
6	22
0	26
0	29
0	24
0	14
0	24
0	23
0	14
0	19
0	18
0	4
0	7
0	6
0	1
2	1
5	9
0	8
0	1
0	1
0	0
0	1
5	26
0	20
0	12
0	4
0	146
0	76
0	58
0	86
0	82
0	87
0	108
1	325
0	333
0	338
0	343
0	327
0	334
0	80
0	58
0	314
0	338
0	321
0	325
0	57
0	353
0	337
0	25
0	60
0	65
1	73
0	26
0	225
0	50
0	49
0	205
0	179
0	163
0	172
0	139
0	145
0	133
0	138
0	123
1	128
3	5
0	0
0	0
0	108
0	96
0	63
0	88
0	116
0	124
0	34
6	10
0	93
0	315
4	92
0	208
2	292
0	242
1	68
0	198
2	49
0	152
0	258
0	104
4	139
4	83
0	40
1	548
0	2425
0	2364
0	2656
0	2485
0	1
0	1503
2	2643
3	518
0	1545
0	1612
0	1166
0	1084
0	543
0	915
0	1082
1	583
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	18
0	18
0	11
1	0
0	0
0	0
0	0
1	554
0	49
0	50
10	552
0	26
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	2
0	2
0	5
0	5
0	6
50	91
0	0
0	1
0	0
0	1
0	1
0	1
0	1
1	25
0	0
1	0
0	1
0	1
0	1
0	0
0	16
0	15
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
40	29
1	3
0	0
0	0
0	0
0	31
1	23
0	0
0	18
0	73
0	73
0	74
0	74
0	74
0	71
0	1
0	1
0	1
0	3
10	64
0	0
4	134
0	135
0	115
0	116
1	3
0	0
0	5
0	2
0	65
0	63
0	5
0	7
0	7
0	5
0	1
0	2
1	5
0	1
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	67
0	66
0	0
0	20
0	15
0	14
0	2
0	4
0	4
0	4
0	2
0	4
2	0
5	23
0	5
0	4
0	5
0	6
1	5
1	4
0	55
0	55
0	53
0	45
0	53
0	4
0	15
0	3
0	62
0	65
0	2
0	2
0	0
0	0
0	2
0	28
0	0
1	13
0	0
0	5
0	24
0	0
0	2
0	5
0	0
0	0
0	0
8	32
0	30
0	31
0	30
0	11
0	8
0	7
0	4
0	35
3	24
0	36
1	1
0	34
0	3
2	16
3	35
0	35
0	0
0	3
0	0
0	0
0	8
0	5
0	0
0	5
0	5
0	44
0	1
0	6
0	29
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	4
0	6
0	0
0	7
0	6
0	0
0	4
0	0
0	4
0	6
0	5
1	6
1	6
21	36
0	34
0	13
0	3
0	3
0	0
0	0
0	0
0	10
0	2
0	13
0	15
1	9
0	8
2	52
0	46
0	28
0	16
0	0
0	13
0	36
0	6
0	0
0	0
0	0
0	13
0	0
1	1
1	2
0	29
1	8
0	27
0	68
1	29
0	66
0	3
0	6
0	1
0	1
0	2
0	0
0	0
0	1
0	5
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	71
0	0
0	77
6	7
0	6
0	69
0	6
0	4
1	7
0	4
0	8
0	6
0	69
0	6
0	5
0	7
0	1
0	3
0	50
0	69
1	25
0	0
0	69
0	5
2	3
0	9
0	3
0	46
1	0
0	1
0	3
0	52
0	5
0	4
0	6
0	50
0	7
0	0
1	23
0	26
2	25
0	10
0	2
0	2
0	4
0	3
0	0
0	19
0	1
0	21
19	28
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	46
1	18
0	12
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	2
0	10
1	5
1	15
0	15
0	13
0	0
0	7
0	142
0	144
0	139
0	17
0	12
0	9
0	5
0	6
0	11
0	3
1	4
0	1
0	1
0	0
1	0
0	1
0	1
0	5
0	1
0	9
0	82
0	79
0	20
0	7
0	11
0	11
1	2
1	2
0	0
0	13
0	10
0	9
0	10
0	8
0	1
0	1
0	2
0	2
0	2
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
134	51
0	0
0	3
0	0
0	10
0	0
0	8
0	11
0	6
0	6
0	10
1	9
0	49
0	0
0	0
0	1
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	240
7	2363
1	1877
0	1908
0	958
0	738
0	296
22	1166
0	334
0	344
2	434
0	0
0	0
0	0
0	0
0	0
0	453
0	365
0	847
0	0
17	202
0	112
0	105
1	109
0	58
0	87
2	101
0	101
0	7
0	119
0	67
0	53
0	78
0	83
0	40
0	33
12	200
0	203
0	231
0	167
33	54
1	3
0	2
0	2
0	2
0	3
0	1
0	2
0	2
0	0
0	4
0	0
0	0
1	0
0	1
0	1
1	0
1	17
0	0
0	611
0	738
0	778
1	667
0	114
0	778
1	715
0	514
0	708
0	468
0	690
1	426
0	215
0	92
0	1
0	0
0	0
0	1
0	2
0	0
0	14
0	14
0	14
0	0
0	14
0	0
0	0
0	0
1	21
0	6
0	12
0	36
0	2
0	1
7	81
0	10
0	3
0	6
0	12
0	12
0	12
0	12
0	12
0	12
0	1
0	1
0	1
0	12
0	12
0	12
0	12
0	1
0	1
0	0
0	52
0	52
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	41
0	41
0	35
0	13
0	0
0	0
0	0
0	5
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
1	467
4	546
0	332
0	346
0	432
0	332
0	619
0	590
2	280
0	329
0	425
4	458
0	63
1	206
1	4083
0	9546
1	8714
0	7623
0	5672
0	579
0	1339
3	9094
9	182
7	1636
4	651
0	0
2	453
0	449
1	302
0	69
1	48
2	42
0	20
1	10
2	6
0	8
0	0
0	0
8	8
0	8
1	4
0	8
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	90
16	277
0	119
0	187
0	186
0	154
0	119
1	126
0	130
0	139
0	34
1	10
0	71
0	1
0	4
0	57
0	0
0	534
0	128
0	1
0	1154
0	1140
13	558
0	223
0	1138
7	1109
0	732
23	718
0	1062
0	63
0	471
16	429
1	421
0	339
0	247
3	4
0	31
0	20
0	16
0	16
0	2
0	1
0	1
0	1
0	2
0	2
0	0
0	118
8	117
1	136
0	142
0	141
0	39
0	54
0	45
0	46
0	38
0	29
0	24
0	12
0	27
0	11
0	14
0	13
3	2
0	90
0	104
0	218
0	119
0	40
17	213
0	2
1	2
0	29
0	119
0	92
0	110
0	28
0	99
0	5
0	70
4	16
1	18
2	21
0	25
6	22
0	13
0	131
0	7
0	191
6	195
5	195
16	15
74	104
0	63
0	98
0	41
0	60
2	15
4	41
23	76
2	5
146	232
0	190
0	76
0	54
0	16
0	17
0	89
0	102
1	31
0	23
0	27
0	163
0	286
0	249
0	45
0	270
0	4
0	279
1	248
0	26
0	55
0	38
0	0
0	4
0	0
0	0
