UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	50
0	51
1	54
0	52
0	52
0	52
0	52
0	50
0	46
0	3
0	1
1	2
0	53
0	53
0	3
0	0
0	4
1	8
0	7
0	7
0	5
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	0
1	0
0	4
8	10
0	9
0	16
1	6
0	25
0	14
0	76
0	74
0	52
0	16
0	5
0	2
0	0
0	0
0	0
0	0
138	241
0	127
0	245
0	39
0	210
0	124
0	101
0	14
0	94
0	26
1	2
0	62
0	39
0	27
0	24
0	19
0	16
0	13
0	8
0	5
0	8
0	4
0	0
0	0
0	250
0	245
0	1
0	1
0	0
0	50
0	23
0	212
1	225
0	12
0	416
0	328
0	132
0	72
0	95
0	211
0	434
0	424
0	198
0	132
0	109
0	403
0	87
0	307
0	4
1	66
0	359
2	72
0	44
2	23
5	101
2	46
0	3
0	5
0	7
0	6
0	8
0	7
0	7
0	5
0	7
0	8
0	7
0	2
0	5
0	5
0	5
0	4
0	1
0	2
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	1
0	17
0	45
0	45
0	8
0	6
0	7
0	5
0	4
0	2
1	4
0	0
0	22
2	79
0	70
0	34
0	25
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	38
0	188
45	357
0	32
0	42
0	52
4	60
9	51
0	18
0	52
0	18
2	47
0	51
0	12
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	4
0	5
0	5
0	2
0	4
0	1
0	1
0	1
0	1
0	3
0	1
0	3
0	2
0	1
0	0
0	0
0	0
0	4
0	0
0	2
0	3
0	2
0	3
0	4
0	5
0	5
0	5
0	3
0	2
16	17
0	3
0	0
0	7
0	0
2	222
1	207
0	222
0	1
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	303
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
0	612
0	98
1	494
0	290
3	291
0	158
0	111
0	111
0	117
1	84
0	89
0	24
0	1
0	0
3	0
0	75
0	33
0	55
1	9
0	80
3	0
0	58
0	28
0	3
0	0
0	3
0	3
0	1
0	2
0	0
0	20
0	0
0	527
63	570
1	450
0	345
0	489
0	32
0	71
0	32
0	68
0	43
0	247
0	33
0	44
0	18
0	0
0	0
0	0
0	7
286	428
0	427
0	63
0	51
0	20
0	43
0	88
0	90
0	72
0	53
0	52
0	2
4	0
0	57
6	87
0	35
1	41
0	9
0	19
1	33
0	14
1	6
0	10
0	4
0	4
0	0
0	1
26	111
1	22
0	7
0	19
0	11
0	18
0	15
0	21
0	15
0	11
0	70
0	13
1	33
0	62
0	8
0	3
0	13
0	26
0	20
0	23
0	12
0	8
0	1
0	44
0	35
0	22
0	31
0	14
0	7
0	2
0	13
0	15
0	12
0	20
0	4
0	1
0	1
0	1
0	0
0	2
1	0
0	7
0	27
0	0
0	69
0	65
0	33
0	69
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	452
0	452
0	448
4	308
7	348
0	359
2	448
0	443
0	414
0	414
0	395
0	91
5	31
0	64
0	62
0	58
0	54
0	21
0	18
0	15
0	0
0	0
1	0
0	0
2	63
11	158
0	52
0	35
0	1
0	1
0	8
0	96
0	62
0	76
1	1
0	0
1	1
0	0
0	22
0	0
0	12
3	13
0	184
0	188
0	168
1	77
0	33
0	26
0	11
1	0
28	52
0	20
0	10
1	12
0	18
0	0
1	10
1	7
0	7
0	7
0	7
0	6
0	0
0	6
2	55
0	46
0	42
0	38
0	38
0	47
0	47
0	45
0	46
0	45
0	42
0	31
0	41
0	46
0	15
0	16
0	12
0	16
0	6
0	4
0	2
1	1
0	22
0	0
0	55
0	187
0	128
0	108
3	111
0	0
47	135
0	8
0	14
0	106
0	18
0	67
0	18
0	17
0	11
0	4
0	864
0	869
0	81
0	749
0	127
0	293
1	348
0	220
0	96
0	287
2	267
0	53
0	0
119	59
0	40
0	27
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	30
0	50
0	17
0	16
2	33
0	45
64	227
0	107
0	114
7	180
2	6
3	2
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
2	7
0	20
0	16
0	20
0	5
0	20
0	4
0	15
0	13
0	0
222	16
0	16
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	37
0	0
0	26
1	26
0	39
1	17
0	43
3	50
0	50
1	17
0	36
0	30
0	30
0	30
0	43
0	17
0	9
0	7
0	17
0	26
2	11
0	15
0	9
0	8
0	0
0	8
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	10
0	10
0	0
0	0
0	3
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	19
0	18
0	18
0	34
0	40
0	41
0	40
2	187
0	70
0	99
0	71
0	66
0	70
0	103
0	105
0	88
0	110
0	96
0	106
0	76
0	77
0	72
0	71
0	56
0	37
0	56
0	39
0	52
0	57
0	43
0	15
0	4
24	154
3	236
134	311
0	191
0	56
3	179
2	126
0	68
0	56
0	3
0	29
0	1
0	1
2	101
0	6
0	37
2	310
0	12
0	204
0	304
0	22
0	304
0	6
0	5
0	0
0	1
0	88
0	93
2	100
1	0
0	0
0	0
0	0
4	204
0	130
0	148
0	136
0	174
0	81
0	144
2	58
0	78
1	82
0	15
0	0
0	6
0	6
0	0
0	6
0	0
0	10
0	10
0	10
6	3
1	3
0	0
0	0
0	0
0	0
0	0
0	29
1	10
2	0
0	30
41	87
0	3
0	11
0	0
0	0
8	186
0	186
0	0
0	123
0	133
0	1
1	17
0	16
0	3
0	0
0	18
0	0
0	318
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	48
0	52
2	25
0	20
0	51
0	47
0	53
0	51
0	49
0	10
0	36
0	53
0	28
0	6
0	108
0	48
0	48
0	48
0	48
0	9
0	3
0	5
0	2
0	28
0	2
0	13
0	2
0	1
0	1
0	0
0	0
0	5
0	0
0	0
0	1
0	2
0	1
0	1
0	1
1	2
0	0
0	0
0	0
0	105
43	126
0	89
0	41
1	42
0	14
0	25
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	15
1	9
0	10
1	316
0	32
1	32
0	183
0	184
0	26
1	3
0	8
0	50
0	1
0	0
0	0
1	2
0	0
0	29
0	0
0	0
0	0
0	0
0	38
0	0
0	492
0	480
0	552
0	499
0	576
0	205
0	274
0	155
0	107
0	468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	11
0	0
0	0
0	95
0	136
9	32
0	5
0	5
0	5
1	26
0	0
0	0
0	0
0	0
0	35
0	35
0	13
0	0
0	37
0	7
0	3
0	3
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	1
3	99
91	369
0	258
9	126
0	25
0	19
0	9
0	19
0	57
0	56
0	36
0	11
0	33
0	37
0	33
0	20
0	0
1	0
8	0
0	0
26	382
2	285
1	54
0	166
0	43
0	42
3	34
1	27
1	9
0	1
0	1
0	1
0	24
0	0
0	2
0	0
0	0
0	26
0	158
0	171
15	195
0	185
0	190
0	181
0	116
0	118
0	109
0	99
0	56
0	5
1	23
0	55
0	33
0	36
0	18
1	20
0	25
0	17
1	14
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	6
0	6
0	6
0	1
0	2
0	6
0	0
0	0
0	1
0	0
0	3
0	2
0	1
0	1
0	0
1	3
49	110
0	97
0	97
1	15
0	31
0	24
0	16
0	8
0	13
0	0
42	1560
1	1296
0	1461
0	423
4	178
4	0
0	0
5	132
0	52
0	3
0	7
0	1
7	34
0	102
0	131
0	7
0	8
0	74
0	538
0	616
0	7
0	82
0	240
0	476
0	68
0	112
0	81
0	39
0	44
0	81
0	14
0	82
0	34
0	0
0	0
9	7
0	4
0	2
0	2
0	3
0	1
0	4
0	2
0	2
0	0
0	0
0	0
1	4
54	162
0	167
0	31
0	94
0	35
0	40
0	53
0	29
0	0
0	7
2	3
0	7
0	12
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	0
4	4
0	82
0	10
1	129
0	129
0	117
0	8
1	72
0	22
0	2
1	4
0	1
0	3
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
157	56
0	55
0	39
0	0
0	0
0	6
0	6
0	6
0	5
0	6
0	0
1	4
0	0
1	1
0	55
0	163
2	133
5	61
1	58
0	30
0	0
0	0
0	0
0	75
0	310
0	540
0	229
0	228
0	468
0	643
0	683
0	269
0	177
0	642
0	465
0	441
0	269
0	562
0	551
5	421
0	286
0	0
0	4
0	0
0	0
0	1
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	4
0	1
0	1
0	4
0	1
0	1
0	1
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	10
0	9
0	8
0	3
0	4
0	0
0	8
2	8
0	8
0	0
0	0
31	0
0	0
0	0
1	54
0	67
0	54
0	23
0	24
0	24
0	22
0	10
3	9
6	12
0	12
0	10
0	7
0	8
0	8
0	7
0	6
0	5
1	3
0	1
1	0
0	1
3	1
1	18
73	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5
0	30
0	11
7	28
0	30
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	2
2	196
0	197
0	115
0	72
1	3
1	0
0	3
0	0
0	1
2	665
0	351
0	94
0	665
0	600
0	21
0	7
0	403
5	409
1	370
1	157
0	15
0	0
0	8
0	0
0	1
0	1
0	0
0	10
0	0
0	10
0	12
2	0
0	10
0	0
2	0
0	3
16	49
0	148
0	0
4	3
0	47
0	85
0	100
0	109
0	80
4	40
0	91
0	67
0	58
1	63
0	23
0	23
2	11
0	5
1	10
0	22
0	20
0	6
0	16
0	12
0	5
0	4
0	0
0	3
0	2
0	3
0	2
0	1
0	0
0	4948
285	5170
0	733
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	8
0	7
0	12
0	70
0	16
0	69
0	6
0	51
0	75
0	71
0	14
2	15
0	0
0	61
0	11
0	15
0	68
4	0
0	15
0	72
0	14
0	15
0	65
0	8
0	4
0	19
0	13
0	1
1	23
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	6
0	6
0	0
0	0
0	0
1	0
0	0
1	38
0	38
40	5
0	3
0	5
0	3
0	5
0	0
1	0
0	0
4	293
0	326
0	58
0	54
0	14
2	67
0	18
0	9
1	109
0	76
0	47
1	22
0	0
0	0
0	207
0	295
0	242
0	243
0	242
0	238
0	252
9	257
1	228
0	204
0	195
0	159
6	196
8	197
0	122
0	129
1	131
2	219
0	278
1	54
1	44
0	89
0	73
0	85
1	83
1	60
0	68
0	50
0	2
1	37
0	22
4	3
1	2
1	0
0	1
0	1
0	1
0	1
0	9
0	5
0	10
0	4
0	0
0	0
0	0
0	1
0	1
0	5
0	3
0	1
0	10
0	6
0	0
0	0
0	4
0	8
0	64
0	58
0	64
0	16
2	21
0	15
3	2
0	2
0	2
0	0
0	54
0	55
0	60
1	57
1	3
0	9
0	57
0	23
0	12
0	10
1	0
564	498
1	245
0	75
49	236
2	93
0	201
0	111
0	100
0	68
0	89
0	69
2	70
0	23
0	25
2	19
0	0
8	65
0	42
5	44
0	0
0	2
0	0
175	148
1	100
0	63
0	437
0	185
0	85
0	323
0	299
0	186
0	296
2	359
0	102
1	120
2	95
5	96
3	92
0	80
0	70
0	8
0	18
0	10
0	21
1	4
1	16
0	9
1	2
2	2
0	82
0	104
0	158
0	45
3	45
0	43
0	151
0	163
0	107
0	79
0	114
0	87
0	62
0	57
0	58
0	35
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	95
0	95
0	30
0	25
0	89
0	61
0	9
0	80
0	84
0	31
0	12
1	12
0	19
1	34
0	33
0	2
15	31
0	2
2	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	14
0	44
0	1
0	4
0	42
0	12
0	16
0	3
0	2
0	579
0	580
0	148
0	551
0	550
0	33
0	5
1	38
0	202
0	182
0	135
0	52
0	23
0	146
0	86
0	144
0	146
0	148
0	143
0	109
0	84
0	79
0	23
0	23
0	25
0	15
0	24
32	67
0	41
0	69
0	19
0	38
0	33
1	25
0	25
0	3
0	1
2	1
0	1
0	0
0	1
4	32
0	1
0	1
0	0
0	0
0	0
4	5
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	198
2	2
1	2
0	197
0	163
0	83
0	31
0	210
0	165
0	200
1	199
1	17
0	214
0	154
0	192
0	197
0	201
0	200
0	196
0	200
0	207
0	203
0	17
0	63
0	181
0	59
0	127
0	201
0	191
0	169
0	59
0	86
0	95
0	53
0	201
0	138
0	33
0	200
0	177
0	33
0	15
0	130
0	59
1	207
0	190
0	176
0	37
34	18
6	92
0	183
0	171
0	155
0	66
0	37
0	164
0	13
0	41
0	147
0	84
0	29
0	46
0	10
0	10
0	4
0	114
3	43
0	117
0	17
0	121
0	141
0	40
0	141
0	129
0	131
0	127
0	127
0	122
0	128
0	98
0	29
0	22
1	124
0	27
0	111
0	11
0	100
0	73
1	113
0	22
1	99
0	13
0	84
0	70
0	36
0	1
0	1
0	2176
5	1708
0	2966
0	2587
0	3123
0	714
0	2334
0	3536
0	2037
0	2201
0	1635
0	3464
0	2977
0	818
1	622
0	0
5	103
0	103
0	14
2	20
0	8
0	33
0	34
0	20
1	20
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	90
0	427
0	61
0	344
0	426
0	425
0	447
0	431
0	427
0	433
0	434
0	416
1	362
0	423
0	427
0	422
0	419
0	352
0	364
0	314
0	156
0	148
0	54
0	81
1	67
2	21
0	10
1	22
2	21
0	19
0	17
0	1
3	37
0	23
3	25
0	6
4	62
0	89
0	20
0	53
0	28
0	20
0	79
0	29
0	69
0	60
0	40
0	4
4	92
1	33
2	27
0	16
1	3
0	30
1	17
0	28
4	6
0	12
0	28
1	0
19	13
0	10
0	7
11	20
1	21
0	4
0	12
0	0
0	8
0	2
21	50
0	43
3	82
0	191
2	91
1	159
0	191
0	102
1	86
0	21
0	15
9	49
0	10
0	27
1	277
0	310
0	306
1	43
0	46
5	228
0	261
0	269
0	265
0	262
0	157
0	234
0	31
0	27
0	35
0	21
0	70
0	44
1	31
0	39
0	12
0	17
0	164
0	141
0	128
0	85
0	64
0	57
0	61
0	8
0	4
0	54
0	54
0	63
0	57
0	57
0	63
0	63
0	53
0	39
0	39
0	34
0	26
1	26
0	16
1	5
0	1
22	42
0	32
1	13
0	18
0	35
1	5
2	33
0	5
0	360
0	355
0	54
0	364
0	123
3	126
1	24
1	112
0	104
0	126
0	18
0	57
0	53
0	267
0	110
2	19
0	76
6	63
0	20
9	174
0	51
1	35
0	44
6	43
0	43
0	43
1	8
2	10
0	69
0	80
0	78
0	1090
0	37
0	239
2	1050
0	68
0	87
1	195
0	1090
0	21
0	59
0	72
0	144
0	91
1	93
0	1052
0	84
4	1066
0	57
0	77
0	121
0	245
0	64
0	56
0	52
0	94
0	246
0	79
0	243
0	87
0	148
0	35
0	37
0	60
0	69
0	76
0	129
0	66
0	137
0	220
0	151
0	13
0	50
0	48
0	44
0	28
1	14
1	96
15	81
0	17
0	73
0	79
0	7
0	86
0	83
0	7
0	82
0	85
0	83
0	82
1	5
0	82
0	85
2	18
1	84
0	10
0	12
0	24
0	66
2	15
0	68
0	0
0	29
0	136
0	142
0	142
2	142
0	142
2	127
0	13
0	1
0	4
0	47
0	19
0	8
0	15
0	14
0	82
0	34
0	39
0	2
0	84
0	29
0	77
0	77
0	11
0	6
0	15
0	7
1	5
0	0
0	0
1	10
1	20
0	17
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	74
0	76
0	74
0	0
0	31
0	4
0	31
1	2
0	8
0	35
0	12
4	30
0	4
0	5
0	5
0	0
0	4
0	10
0	11
0	5
0	5
0	6
0	9
0	3
0	5
0	5
0	5
0	8
0	3
0	1
5	1
0	94
0	33
0	0
0	4
0	4
0	0
0	0
0	0
0	40
0	40
0	40
0	9
0	17
0	4
0	8
0	8
0	4
0	5
0	6
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	6
0	1
0	6
0	1
0	1
355	13
0	0
0	27
0	325
0	202
0	23
0	99
0	18
0	27
0	11
0	191
0	165
0	52
0	85
0	74
0	92
0	97
0	98
0	63
0	78
0	77
0	16
0	34
0	35
0	16
0	11
0	72
0	77
0	79
0	79
0	75
0	80
0	17
0	58
0	48
0	68
0	73
0	71
0	6
0	42
0	7
0	24
0	66
0	67
0	68
0	21
0	41
0	51
0	51
0	52
0	51
0	41
0	32
0	35
0	36
0	27
0	27
0	14
0	9
0	4
0	140
1	132
0	26
0	26
0	9
0	9
3	10
0	9
0	0
0	5
0	12
3	4
1	7
0	6
0	2
0	0
0	0
0	132
0	5
0	6
0	143
2	157
0	152
0	60
0	40
8	568
4	562
0	202
1	150
1	138
0	95
1	15
5	1
0	1
0	1
0	0
0	0
5	436
0	419
0	464
5	418
0	275
0	135
0	111
0	278
0	182
0	191
0	144
0	80
0	16
1	36
0	18
0	10
0	9
5	11
73	97
1	57
0	60
0	49
1	0
1	0
30	696
0	685
0	213
1	265
0	271
0	99
0	106
0	53
0	41
0	19
0	0
0	7
0	0
0	1
0	4
163	6
0	621
1	621
1	384
0	621
0	27
1	87
0	334
17	316
0	84
0	250
2	39
4	12
0	9
0	52
0	41
0	50
0	71
1	31
0	28
0	17
1	25
0	76
0	49
0	59
0	31
0	37
0	39
1	50
0	14
0	25
0	11
0	11
0	1
0	1
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
6	3681
0	2647
0	3507
0	1266
0	1122
0	1425
0	967
0	786
0	1092
0	789
0	178
1	0
0	23
0	0
0	631
13	620
0	217
0	116
0	0
0	0
11	1899
0	1898
0	1897
8	1897
1	1644
0	1595
0	1424
0	166
1	71
7	85
1	68
0	175
0	171
0	74
0	206
0	105
0	52
0	160
0	147
3	123
2	229
1	226
0	217
0	140
0	21
0	42
0	32
0	20
0	80
1	20
1	8
0	32
0	41
0	36
0	28
0	33
0	28
0	25
0	7
0	6
16	26
334	228
0	176
0	79
0	82
0	72
0	61
0	63
0	11
0	42
0	35
4	109
0	31
0	15
0	2
0	1
0	13
0	13
0	9
0	6
0	2
0	5
0	3
0	0
0	30
0	30
2	8
0	8
0	8
0	2
0	1
0	0
0	15
4	22
0	20
0	8
0	61
0	1973
0	1972
0	1892
0	883
1	1908
0	1043
0	1928
0	1894
1	147
0	73
3	113
2	196
0	124
0	27
0	729
0	61
0	111
0	109
0	265
0	48
0	78
0	13
55	47
0	36
0	34
0	56
0	83
0	35
0	81
0	53
0	31
0	51
0	62
0	64
0	58
0	56
0	41
0	41
0	54
0	58
0	47
0	51
0	53
0	55
0	45
0	71
0	59
0	29
0	57
0	59
0	39
0	53
0	54
0	48
0	23
0	1
0	27
0	23
0	200
0	235
0	3
0	195
0	200
0	23
142	271
2	261
0	19
0	25
0	25
2	26
0	12
0	20
0	14
0	4
0	20
0	20
0	5
0	27
0	8
0	9
0	10
0	4
1	5
1	10
0	5
0	5
0	7
0	13
39	90
2	56
0	2
0	18
0	14
0	9
0	2
0	75
2	94
69	721
0	45
0	114
0	537
2	196
0	71
2	0
0	10
0	0
0	0
0	0
0	0
0	290
0	290
1	284
0	282
1	37
0	40
0	288
0	22
0	22
0	243
1	274
0	22
0	227
3	223
0	128
0	219
0	210
0	216
0	11
0	205
0	73
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	59
0	1
0	2
0	57
91	117
0	93
0	117
0	82
0	31
0	63
0	15
0	20
0	18
0	9
0	5
0	14
0	14
0	14
0	18
0	19
0	17
0	13
1	13
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	17
0	2
0	4
0	6
0	60
8	194
0	9
0	7
0	2
2	47
440	528
0	94
0	235
1	97
2	54
0	0
0	0
0	0
0	3
1	152
0	32
0	152
0	119
0	6
0	4
0	43
1	2
0	24
0	6
0	73
0	9
0	23
0	0
1	3
1	20
92	65
0	23
0	17
0	13
3	13
0	10
8	52
0	6
1	0
0	39
2	15
0	0
0	21
0	202
0	195
0	62
0	43
0	10
0	16
0	9
0	0
0	0
0	0
0	98
0	164
10	747
0	39
0	361
0	674
0	697
0	741
0	721
0	647
0	721
0	178
0	739
0	100
0	35
0	207
0	740
0	740
0	93
0	740
0	163
0	148
0	256
0	182
0	594
4	572
0	348
0	55
1	383
5	14
0	1
0	21
0	1
0	53
0	0
0	989
0	956
0	986
0	999
0	971
1	220
0	92
0	86
4	34
7	17
0	76
0	28
0	88
0	24
0	19
0	0
0	14
0	14
0	34
0	0
0	0
0	69
0	69
0	131
0	131
0	69
0	69
0	10
1	10
0	78
0	9
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	68
0	68
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	10
0	28
0	28
0	29
0	28
0	27
0	4
0	3
0	4
0	4
0	1
0	1
0	154
0	0
29	152
0	1
1	139
0	132
1	22
0	124
0	88
0	117
0	25
0	28
2	162
0	30
0	21
0	28
1	2
0	419
1	371
9	550
0	665
14	107
10	107
0	51
0	83
0	87
0	81
0	86
5	37
0	83
0	43
0	64
0	34
0	10
0	19
9	82
0	71
2	69
1	45
3	72
0	79
0	10
0	0
0	0
2	0
90	9
0	1
125	250
0	2
0	167
9	205
0	5
1	40
1	17
0	49
0	49
1	16
1	39
0	1
0	1
0	0
0	0
0	29
0	30
0	25
0	1
0	5
0	3
0	16
0	16
0	16
0	3
0	4
1	2
0	0
0	1
0	0
0	0
66	151
5	24
0	9
0	4
0	60
0	59
0	14
0	62
0	4
0	7
0	147
0	0
1	17
10	52
0	52
0	9
0	24
37	326
0	293
0	305
0	233
0	143
0	5
0	12
0	4
0	19
0	12
0	6
0	55
0	16
0	19
0	19
0	0
0	18
0	0
128	154
0	148
0	67
0	87
0	49
0	15
0	0
0	0
0	10
0	2
0	9
0	2
0	0
0	4
0	7
0	2
0	0
0	0
3	17
0	4
0	4
0	4
0	8
0	2
0	2
0	16
1	668
0	251
0	622
0	722
1	189
0	87
0	230
1	92
0	63
4	26
1	59
0	123
0	101
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	482
0	476
0	477
0	425
3	467
0	423
0	52
1	29
1	129
0	24
0	82
0	40
0	35
0	41
1	26
0	0
0	0
1	0
0	252
0	27
0	66
0	7
0	11
0	85
0	78
0	81
0	5
1	12
2	9
0	4
1	8
0	63
0	75
0	42
0	62
0	41
0	0
0	65
0	6
1	30
4	47
0	37
0	23
0	8
1	93
0	63
0	51
0	18
0	8
0	4
0	4
0	4
0	4
0	4
0	0
0	1
0	1
0	2
0	2
0	2
0	2
6	10
3	0
0	603
1	98
0	662
0	383
2	315
0	0
0	0
0	57
1	57
0	33
0	3
0	6
0	5
0	6
0	3
0	2
0	0
0	7
0	7
0	5
0	7
0	4
2	499
2	452
0	481
0	482
0	421
0	163
0	63
0	409
4	29
0	14
3	11
2	164
0	46
0	57
0	0
0	19
0	4
0	4
0	0
0	0
0	0
0	0
0	0
5	0
11	176
2	168
0	103
0	111
1	18
0	341
0	39
0	85
3	60
0	333
1	382
0	36
2	381
0	334
0	151
2	153
0	92
4	202
0	100
1	76
0	62
9	3550
11	2271
12	1675
4	66
0	205
0	10
5	17
0	10
0	50
0	4
0	8
1	13
0	10
7	24
0	48
0	53
0	1
0	50
1	24
0	13
0	104
4	122
1	109
0	61
0	16
0	20
7	9
1	2
0	140
0	136
0	139
0	139
0	142
0	141
4	44
0	31
1	21
0	14
0	9
0	4
0	22
0	12
0	7
0	5
0	9
0	0
0	0
0	3
1	1
4	1
0	6
0	4
0	4
0	6
0	6
592	259
1	109
1	0
0	139
0	5
0	21
0	1
0	1
0	1
0	1
0	0
0	0
